1	9400401	4000338	1	1	0	400000
1	9400401	4130000	1	1	0	9200
1	9400401	4130008	1	1	0	9200
1	9400401	4010003	1	1	0	9000
1	9400401	4020007	1	1	0	9000
1	9400401	2040917	1	1	0	650
1	9400401	2040101	1	1	0	550
1	9400401	2040200	1	1	0	750
1	9400401	2000001	1	1	0	20001
1	9400401	2000004	1	1	0	20012
1	9400401	1442016	1	1	0	1309
1	9400401	1402014	1	1	0	1309
1	9400401	1082010	1	1	0	1315
1	9400401	1442009	1	1	0	1319
1	9400401	1050049	1	1	0	1122
1	9400401	1092021	1	1	0	1327
1	9400401	1372014	1	1	0	1329
1	9400401	1050052	1	1	0	1132
1	9400401	1072123	1	1	0	1336
1	9400401	1002209	1	1	0	1341
