1	9400000	4000064	1	1	0	400000
1	9400000	4130004	1	1	0	9200
1	9400000	4130006	1	1	0	9200
1	9400000	4130005	1	1	0	9200
1	9400000	4010000	1	1	0	9000
1	9400000	4020006	1	1	0	9000
1	9400000	2040009	1	1	0	450
1	9400000	2040715	1	1	0	450
1	9400000	2044902	1	1	0	750
1	9400000	2000006	1	1	0	20002
1	9400000	2022021	1	1	0	20002
1	9400000	2022014	1	1	0	20012
1	9400000	1302027	1	1	0	1309
1	9400000	1072056	1	1	0	1606
1	9400000	1092008	1	1	0	1907
1	9400000	1442013	1	1	0	1309
1	9400000	1050006	1	1	0	1112
1	9400000	1051011	1	1	0	1212
1	9400000	1372003	1	1	0	1329
1	9400000	1452005	1	1	0	1339
1	9400000	1002172	1	1	0	1341
1	9400000	1082032	1	1	0	1345
