1	9400101	4000090	1	1	0	400000
1	9400101	4020003	1	1	0	9000
1	9400101	4010001	1	1	0	9000
1	9400101	2040509	1	1	0	650
1	9400101	2041033	1	1	0	650
1	9400101	2041017	1	1	0	750
1	9400101	2040809	1	1	0	650
1	9400101	2000006	1	1	0	20002
1	9400101	2012001	1	1	0	20003
1	9400101	1322012	1	1	0	1309
1	9400101	1072063	1	1	0	1306
1	9400101	1302010	1	1	0	1319
1	9400101	1072000	1	1	0	1316
1	9400101	1322017	1	1	0	1319
1	9400101	1002047	1	1	0	1311
1	9400101	1050037	1	1	0	1122
1	9400101	1002183	1	1	0	1341
1	9400101	1040061	1	1	0	1143
1	9400101	1061056	1	1	0	1244
