1	9400004	4000077	1	1	0	400000
1	9400004	4130010	1	1	0	9200
1	9400004	4130009	1	1	0	9200
1	9400004	4130008	1	1	0	9200
1	9400004	4020007	1	1	0	9000
1	9400004	4020002	1	1	0	9000
1	9400004	4010002	1	1	0	9000
1	9400004	4004004	1	1	0	9000
1	9400004	2040510	1	1	0	450
1	9400004	2043305	1	1	0	650
1	9400004	2022019	1	1	0	20001
1	9400004	2022022	1	1	0	20002
1	9400004	2022026	1	1	0	20003
1	9400004	1302025	1	1	0	1309
1	9400004	1032011	1	1	0	1608
1	9400004	1402014	1	1	0	1309
1	9400004	1060077	1	1	0	1114
1	9400004	1382001	1	1	0	1329
1	9400004	1061080	1	1	0	1234
1	9400004	1061079	1	1	0	1244
