1	9400405	4000342	1	1	0	400000
1	9400405	4130001	1	1	0	9200
1	9400405	4130000	1	1	0	9200
1	9400405	2040919	1	1	0	3550
1	9400405	2040203	1	1	0	3650
1	9400405	2040208	1	1	0	3650
1	9400405	2040108	1	1	0	3650
1	9400405	2040103	1	1	0	3650
1	9400405	2000005	1	1	0	200012
1	9400405	2000004	1	1	0	200012
1	9400405	1102034	1	1	0	10300
1	9400405	1402029	1	1	0	10319
1	9400405	1122005	1	1	0	10308
1	9400405	1442020	1	1	0	10319
1	9400405	1422031	1	1	0	10319
1	9400405	1002405	1	1	0	10321
1	9400405	1462018	1	1	0	10339
1	9400405	1452017	1	1	0	10339
