1	9400002	4000066	1	1	0	400000
1	9400002	4130015	1	1	0	9200
1	9400002	4130014	1	1	0	9200
1	9400002	4130013	1	1	0	9200
1	9400002	4020001	1	1	0	9000
1	9400002	4010001	1	1	0	9000
1	9400002	2044002	1	1	0	750
1	9400002	2044005	1	1	0	450
1	9400002	2043105	1	1	0	450
1	9400002	2048001	1	1	0	550
1	9400002	2022013	1	1	0	20001
1	9400002	2022021	1	1	0	20002
1	9400002	1322027	1	1	0	1309
1	9400002	1032008	1	1	0	1608
1	9400002	1302031	1	1	0	1309
1	9400002	1302017	1	1	0	1309
1	9400002	1002418	1	1	0	1601
1	9400002	1051014	1	1	0	1212
1	9400002	1312006	1	1	0	1319
1	9400002	1072039	1	1	0	1316
1	9400002	1040073	1	1	0	1133
1	9400002	1462004	1	1	0	1339
1	9400002	1002138	1	1	0	1341
1	9400002	1002139	1	1	0	1341
