1	9400103	4000137	1	1	0	400000
1	9400103	4020000	1	1	0	9000
1	9400103	4010001	1	1	0	9000
1	9400103	2041032	1	1	0	450
1	9400103	2043304	1	1	0	450
1	9400103	2041012	1	1	0	350
1	9400103	2001001	1	1	0	20001
1	9400103	2000011	1	1	0	20002
1	9400103	2002005	1	1	0	20003
1	9400103	1442025	1	1	0	1309
1	9400103	1032008	1	1	0	1608
1	9400103	1102000	1	1	0	1300
1	9400103	1322021	1	1	0	1309
1	9400103	1442015	1	1	0	1309
1	9400103	1332019	1	1	0	1319
1	9400103	1442005	1	1	0	1319
1	9400103	1061098	1	1	0	1214
1	9400103	1432004	1	1	0	1319
1	9400103	1082062	1	1	0	1325
1	9400103	1051054	1	1	0	1222
1	9400103	1050055	1	1	0	1122
1	9400103	1002212	1	1	0	1331
1	9400103	1082084	1	1	0	1335
1	9400103	1051062	1	1	0	1232
1	9400103	1332019	1	1	0	1349
1	9400103	1061099	1	1	0	1244
1	9400103	1092018	1	1	0	1347
