1	9400561	2043701	1	1	0	550
1	9400561	2000006	1	1	0	20002
1	9400561	2022245	1	1	0	20003
1	9400561	1072148	1	1	0	1316
1	9400561	1072154	1	1	0	1316
1	9400561	1041087	1	1	0	1213
1	9400561	1061086	1	1	0	1214
1	9400561	1442010	1	1	0	1319
1	9400561	1082061	1	1	0	1315
1	9400561	1050047	1	1	0	1122
1	9400561	1051054	1	1	0	1222
1	9400561	1050069	1	1	0	1122
1	9400561	1082091	1	1	0	1335
1	9400561	1002286	1	1	0	1331
1	9400561	1002281	1	1	0	1341
1	9400561	1040096	1	1	0	1143
1	9400561	1060085	1	1	0	1144
1	9400561	1002210	1	1	0	1341
1	9400561	1082093	1	1	0	1345
1	9400561	1072303	1	1	0	1356
1	9400561	1002634	1	1	0	1351
