1	130100	4000003	1	1	0	400000
1	130100	4030009	1	1	0	10700
1	130100	4033059	1	1	2814	50000
1	130100	4032498	1	1	22004	700000
1	130100	4032460	1	1	22529	70000
1	130100	4010003	1	1	0	9000
1	130100	4020003	1	1	0	9000
1	130100	2040402	1	1	0	750
1	130100	2041008	1	1	0	750
1	130100	2000000	1	1	0	20001
1	130100	1041002	1	1	0	1803
1	130100	1322005	1	1	0	1309
1	130100	1072008	1	1	0	1606
1	130100	1082003	1	1	0	1615
1	130100	1072007	1	1	0	1316
1	130100	1452003	1	1	0	1339
1	130100	1332000	1	1	0	1649
1	130100	1492000	1	1	0	1359
1	130100	1482001	1	1	0	1359
