1	7130103	4000208	1	1	0	400000
1	7130103	4020007	1	1	0	9000
1	7130103	4020002	1	1	0	9000
1	7130103	4010000	1	1	0	9000
1	7130103	4020000	1	1	0	9000
1	7130103	4007006	1	1	0	10010
1	7130103	4007007	1	1	0	10010
1	7130103	2040516	1	1	0	550
1	7130103	2040301	1	1	0	550
1	7130103	2040804	1	1	0	550
1	7130103	2000006	1	1	0	20002
1	7130103	2000004	1	1	0	20012
1	7130103	2002003	1	1	0	20003
1	7130103	4006001	1	1	0	10030
1	7130103	1072210	1	1	0	1316
1	7130103	1092023	1	1	0	1317
1	7130103	1041092	1	1	0	1212
1	7130103	1040092	1	1	0	1113
1	7130103	1072177	1	1	0	1326
1	7130103	1051054	1	1	0	1222
1	7130103	1072182	1	1	0	1336
1	7130103	1051063	1	1	0	1232
1	7130103	1061094	1	1	0	1244
1	7130103	1041095	1	1	0	1243
1	7130103	1072172	1	1	0	1346
1	7130103	1082207	1	1	0	1345
