1	2220000	4000016	1	1	0	400000
1	2220000	4000016	1	1	0	400000
1	2220000	2210006	1	1	0	400009
1	2220000	2044001	1	1	0	3550
1	2220000	2041016	1	1	0	3550
1	2220000	2040301	1	1	0	3550
1	2220000	2041019	1	1	0	3550
1	2220000	2044002	1	1	0	3750
1	2220000	2043801	1	1	0	3550
1	2220000	2043701	1	1	0	3550
1	2220000	2040002	1	1	0	3750
1	2220000	2040001	1	1	0	3550
1	2220000	2040401	1	1	0	3550
1	2220000	2040501	1	1	0	3550
1	2220000	2043201	1	1	0	3550
1	2220000	2040704	1	1	0	3550
1	2220000	2043702	1	1	0	3750
1	2220000	2043302	1	1	0	3750
1	2220000	2020014	1	1	0	200002
1	2220000	2010009	1	1	0	200002
1	2220000	1002049	1	1	0	10311
1	2220000	1072074	1	1	0	10326
1	2220000	1002073	1	1	0	10621
1	2220000	1082028	1	1	0	10925
1	2220000	1040025	1	1	0	10433
