1	2230101	4000008	1	1	0	400000
1	2230101	4032461	1	1	22531	50000
1	2230101	4010002	1	1	0	9000
1	2230101	4020003	1	1	0	9000
1	2230101	2044302	1	1	0	750
1	2230101	2049100	1	1	0	850
1	2230101	2000001	1	1	0	20001
1	2230101	2000003	1	1	0	20002
1	2230101	2002000	1	1	0	20003
1	2230101	1032004	1	1	0	1608
1	2230101	1032000	1	1	0	1608
1	2230101	1412012	1	1	0	1319
1	2230101	1060018	1	1	0	1414
1	2230101	1002005	1	1	0	1311
1	2230101	1040026	1	1	0	1413
1	2230101	1432003	1	1	0	1319
1	2230101	1082062	1	1	0	1325
1	2230101	1372003	1	1	0	1629
1	2230101	1002158	1	1	0	1331
1	2230101	1452001	1	1	0	1339
1	2230101	1472030	1	1	0	1049
1	2230101	1040048	1	1	0	1143
1	2230101	1060038	1	1	0	1144
1	2230101	1040044	1	1	0	1443
1	2230101	1342001	1	1	0	1349
1	2230101	1082183	1	1	0	1655
1	2230101	1492003	1	1	0	1359
