1	1210101	4000002	1	1	0	400000
1	1210101	4000021	1	1	0	70002
1	1210101	4003004	1	1	0	30001
1	1210101	4010002	1	1	0	9000
1	1210101	4020001	1	1	0	9000
1	1210101	2040902	1	1	0	750
1	1210101	2000000	1	1	0	20001
1	1210101	1041012	1	1	0	1503
1	1210101	1032003	1	1	0	1608
1	1210101	1040014	1	1	0	1403
1	1210101	1061028	1	1	0	1524
1	1462014	1061028	1	1	0	1039
1	1462014	1040011	1	1	0	1433
1	1462014	1060024	1	1	0	1444
1	1462014	1342000	1	1	0	1349
1	1462014	1492000	1	1	0	1359
1	1462014	1052098	1	1	0	1352
1	1462014	1072285	1	1	0	1356
