1	1210100	4000017	1	1	0	300000
1	1210100	4000021	1	1	0	70002
1	1210100	4030011	1	1	0	10700
1	1210100	4032340	1	1	21710	350000
1	1210100	4032453	1	1	22503	200000
1	1210100	4032130	1	1	20707	50000
1	1210100	4010006	1	1	0	9000
1	1210100	4020006	1	1	0	9000
1	1210100	2040702	1	1	0	750
1	1210100	2041021	1	1	0	350
1	1210100	2000000	1	1	0	20001
1	1210100	1041012	1	1	0	1503
1	1210100	1002008	1	1	0	1601
1	1210100	1402018	1	1	0	1619
1	1210100	1422000	1	1	0	1319
1	1210100	1041014	1	1	0	1813
1	1210100	1062002	1	1	0	1334
1	1210100	1040034	1	1	0	1143
1	1210100	1472000	1	1	0	1349
1	1210100	1002610	1	1	0	1351
