1	9300281	4000584	1	1	0	400000
1	9300281	4000584	1	1	0	400000
1	9300281	4000584	1	1	0	400000
1	9300281	4000584	1	1	0	400000
1	9300281	4000584	1	1	0	400000
1	9300281	1912041	1	1	0	4000
1	9300281	1902048	1	1	0	5000
1	9300281	4000584	1	1	3125	999999
1	9300281	4032651	10	10	3126	999999
1	9300281	4000580	10	10	3127	999999
1	9300281	4032648	1	1	3128	999999
1	9300281	4000581	10	10	3129	999999
1	9300281	4032647	1	1	3130	999999
1	9300281	2048002	1	1	0	7750
1	9300281	2044807	1	1	0	7550
1	9300281	2044702	1	1	0	7750
1	9300281	2044701	1	1	0	7550
1	9300281	2044601	1	1	0	7550
1	9300281	2044502	1	1	0	7750
1	9300281	2044401	1	1	0	7550
1	9300281	2044312	1	1	0	7350
1	9300281	2044001	1	1	0	7550
1	9300281	2043402	1	1	0	7750
1	9300281	2043401	1	1	0	7550
1	9300281	2043301	1	1	0	7550
1	9300281	2041008	1	1	0	7750
1	9300281	2041001	1	1	0	7550
1	9300281	2040804	1	1	0	7550
1	9300281	2040702	1	1	0	7750
1	9300281	2040627	1	1	0	7750
1	9300281	2040516	1	1	0	7550
1	9300281	2040501	1	1	0	7550
1	9300281	2040031	1	1	0	7750
1	9300281	2040004	1	1	0	7550
1	9300281	1032077	1	1	0	30608
1	9300281	1032078	1	1	0	30608
1	9300281	1032079	1	1	0	30608
