1	9300119	4001347	1	1	0	400000
1	9300119	4001348	1	1	0	400000
1	9300119	2044201	1	1	0	3550
1	9300119	2044101	1	1	0	3550
1	9300119	2043201	1	1	0	3550
1	9300119	2043101	1	1	0	3550
1	9300119	2041010	1	1	0	3550
1	9300119	2040801	1	1	0	3550
1	9300119	2040601	1	1	0	3550
1	9300119	2040505	1	1	0	3750
1	9300119	2040502	1	1	0	3750
1	9300119	2040401	1	1	0	3550
1	9300119	2040002	1	1	0	3750
1	9300119	2040001	1	1	0	3550
1	9300119	2000002	1	1	0	200001
1	9300119	2020013	1	1	0	200001
1	9300119	2000006	1	1	0	200002
1	9300119	2020014	1	1	0	200002
1	9300119	2020015	1	1	0	200002
1	9300119	2000004	1	1	0	200012
