1	9420065	3010156	1	1	0	700
1	9420065	1122081	1	1	0	5308
1	9420065	1032080	1	1	0	5608
1	9420065	1112435	1	1	0	5908
1	9420065	1132036	1	1	0	5008
1	9420065	1442107	1	1	0	5319
1	9420065	1432077	1	1	0	5319
1	9420065	1422059	1	1	0	5319
1	9420065	1412058	1	1	0	5319
1	9420065	1402086	1	1	0	5319
1	9420065	1322086	1	1	0	5319
1	9420065	1312058	1	1	0	5319
1	9420065	1302143	1	1	0	5319
1	9420065	1092070	1	1	0	5317
1	9420065	1382095	1	1	0	5329
1	9420065	1372074	1	1	0	5329
1	9420065	1092075	1	1	0	5327
1	9420065	1462087	1	1	0	5339
1	9420065	1452102	1	1	0	5339
1	9420065	1342029	1	1	0	5349
1	9420065	1472113	1	1	0	5349
1	9420065	1332121	1	1	0	5349
1	9420065	1332116	1	1	0	5349
1	9420065	1092080	1	1	0	5347
1	9420065	1482075	1	1	0	5359
1	9420065	1492075	1	1	0	5359
