1	7130104	4000297	1	1	0	400000
1	7130104	4130020	1	1	0	9200
1	7130104	4130017	1	1	0	9200
1	7130104	4130000	1	1	0	9200
1	7130104	4020000	1	1	0	9000
1	7130104	4010001	1	1	0	9000
1	7130104	4004000	1	1	0	9000
1	7130104	4007004	1	1	0	10010
1	7130104	4007005	1	1	0	10010
1	7130104	2040705	1	1	0	750
1	7130104	2049100	1	1	0	850
1	7130104	2040002	1	1	0	750
1	7130104	2040412	1	1	0	750
1	7130104	2000002	1	1	0	20001
1	7130104	2000006	1	1	0	20002
1	7130104	2000004	1	1	0	20012
1	7130104	4006001	1	1	0	10030
1	7130104	1102023	1	1	0	1300
1	7130104	1032020	1	1	0	1608
1	7130104	1422010	1	1	0	1319
1	7130104	1002095	1	1	0	1311
1	7130104	1051054	1	1	0	1222
1	7130104	1082110	1	1	0	1335
1	7130104	1472028	1	1	0	1349
1	7130104	1332018	1	1	0	1349
1	7130104	1072163	1	1	0	1346
1	7130104	1082204	1	1	0	1355
