1	7220002	4000298	1	1	0	400000
1	7220002	4000289	1	1	0	400000
1	7220002	4003005	1	1	0	30002
1	7220002	4004004	1	1	0	90000
1	7220002	4010005	1	1	0	90000
1	7220002	4020008	1	1	0	90000
1	7220002	2040004	1	1	0	3550
1	7220002	2040504	1	1	0	3550
1	7220002	2040601	1	1	0	3550
1	7220002	2040701	1	1	0	3550
1	7220002	2040707	1	1	0	3550
1	7220002	2040801	1	1	0	3550
1	7220002	2041010	1	1	0	3550
1	7220002	2043101	1	1	0	3550
1	7220002	2044001	1	1	0	3550
1	7220002	2044601	1	1	0	3550
1	7220002	2040402	1	1	0	3750
1	7220002	2040514	1	1	0	3750
1	7220002	2040702	1	1	0	3750
1	7220002	2041005	1	1	0	3750
1	7220002	2044302	1	1	0	3750
1	7220002	2044902	1	1	0	3750
1	7220002	2040619	1	1	0	3750
1	7220002	2044414	1	1	0	3750
1	7220002	2049000	1	1	0	3800
1	7220002	2000002	1	1	0	200001
1	7220002	2000003	1	1	0	200002
1	7220002	2002002	1	1	0	200003
1	7220002	2002003	1	1	0	200003
1	7220002	2022149	1	1	0	200003
1	7220002	1302018	1	1	0	10319
1	7220002	1312011	1	1	0	10319
1	7220002	1322028	1	1	0	10319
1	7220002	1402004	1	1	0	10319
1	7220002	1412009	1	1	0	10319
1	7220002	1422012	1	1	0	10319
1	7220002	1432010	1	1	0	10319
1	7220002	1442019	1	1	0	10319
1	7220002	1372016	1	1	0	10329
1	7220002	1382008	1	1	0	10329
1	7220002	1452015	1	1	0	10339
1	7220002	1462013	1	1	0	10339
1	7220002	1332023	1	1	0	10349
1	7220002	1472031	1	1	0	10349
1	7220002	1482009	1	1	0	10359
1	7220002	1492010	1	1	0	10359
