1	8220005	4000461	1	1	0	400000
1	8220005	4020009	1	1	0	7000
1	8220005	2040317	1	1	0	3550
1	8220005	2040321	1	1	0	3550
1	8220005	2040927	1	1	0	3550
1	8220005	2040931	1	1	0	3550
1	8220005	2049000	1	1	0	3800
1	8220005	2290002	1	1	0	20000
1	8220005	2290036	1	1	0	20000
1	8220005	2290054	1	1	0	20000
1	8220005	2290080	1	1	0	20000
1	8220005	2290099	1	1	0	20000
1	8220005	2290136	1	1	0	20000
1	8220005	2290131	1	1	0	20000
1	8220005	2020013	1	1	0	200001
1	8220005	2000006	1	1	0	200002
1	8220005	2000004	1	1	0	200012
1	8220005	4006000	1	1	0	100020
1	8220005	4006001	1	1	0	100030
1	8220005	1072222	1	1	0	10316
1	8220005	1402035	1	1	0	10319
1	8220005	1051104	1	1	0	10222
1	8220005	1082154	1	1	0	10325
1	8220005	1050108	1	1	0	10132
1	8220005	1452021	1	1	0	10339
1	8220005	1002382	1	1	0	10341
1	8220005	1482012	1	1	0	10349
