1	8200004	4000448	1	1	0	400000
1	8200004	4130004	1	1	0	9200
1	8200004	4130017	1	1	0	9200
1	8200004	4020008	1	1	0	9000
1	8200004	4010001	1	1	0	9000
1	8200004	4004001	1	1	0	9000
1	8200004	4020009	1	1	0	7000
1	8200004	4007002	1	1	0	10010
1	8200004	4007006	1	1	0	10010
1	8200004	2040025	1	1	0	550
1	8200004	2044312	1	1	0	550
1	8200004	2044901	1	1	0	550
1	8200004	2290072	1	1	0	2000
1	8200004	2290134	1	1	0	2000
1	8200004	2000006	1	1	0	20002
1	8200004	2020015	1	1	0	20002
1	8200004	2022003	1	1	0	20012
1	8200004	1041121	1	1	0	1212
1	8200004	1061120	1	1	0	1214
1	8200004	1072198	1	1	0	1316
1	8200004	1092036	1	1	0	1317
1	8200004	1302056	1	1	0	1319
1	8200004	1422013	1	1	0	1319
1	8200004	1082132	1	1	0	1325
1	8200004	1050091	1	1	0	1132
1	8200004	1002326	1	1	0	1341
1	8200004	1482011	1	1	0	1359
