1	9400509	4000070	1	1	0	400000
1	9400509	4003005	1	1	0	30002
1	9400509	4030009	1	1	0	10700
1	9400509	4020003	1	1	0	9000
1	9400509	4020000	1	1	0	9000
1	9400509	4010005	1	1	0	9000
1	9400509	4004000	1	1	0	9000
1	9400509	2041018	1	1	0	550
1	9400509	2041012	1	1	0	550
1	9400509	2043002	1	1	0	750
1	9400509	2000002	1	1	0	20001
1	9400509	2000003	1	1	0	20002
1	9400509	2000004	1	1	0	20012
1	9400509	4006000	1	1	0	10020
1	9400509	1032013	1	1	0	1608
1	9400509	1402007	1	1	0	1319
1	9400509	1041089	1	1	0	1213
1	9400509	1061088	1	1	0	1214
1	9400509	1002028	1	1	0	1311
1	9400509	1072126	1	1	0	1316
1	9400509	1072115	1	1	0	1326
1	9400509	1072114	1	1	0	1326
1	9400509	1050054	1	1	0	1122
1	9400509	1050058	1	1	0	1132
1	9400509	1050060	1	1	0	1132
1	9400509	1040094	1	1	0	1143
1	9400509	1060083	1	1	0	1144
1	9400509	1082074	1	1	0	1345
1	9400509	1082042	1	1	0	1345
