1	9420512	4000383	1	1	0	400000
1	9420512	4000381	1	1	0	10000
1	9420512	4020006	1	1	0	9000
1	9420512	4010006	1	1	0	9000
1	9420512	4004004	1	1	0	9000
1	9420512	2041022	1	1	0	550
1	9420512	2043301	1	1	0	550
1	9420512	4001107	1	1	0	10000
1	9420512	1032015	1	1	0	1608
1	9420512	1312009	1	1	0	1319
1	9420512	1040089	1	1	0	1113
1	9420512	1060078	1	1	0	1114
1	9420512	1040093	1	1	0	1113
1	9420512	1302011	1	1	0	1319
1	9420512	1082082	1	1	0	1325
1	9420512	1050093	1	1	0	1122
1	9420512	1452007	1	1	0	1339
1	9420512	1332015	1	1	0	1349
