1	9420507	4000374	1	1	0	150000
1	9420507	4000375	1	1	0	150000
1	9420507	4000376	1	1	0	150000
1	9420507	4020002	1	1	0	9000
1	9420507	4010003	1	1	0	9000
1	9420507	4010000	1	1	0	9000
1	9420507	2043201	1	1	0	550
1	9420507	2043001	1	1	0	550
1	9420507	2000004	1	1	0	20012
1	9420507	2020028	1	1	0	20012
1	9420507	1302017	1	1	0	1309
1	9420507	1302016	1	1	0	1309
1	9420507	1041087	1	1	0	1213
1	9420507	1040089	1	1	0	1113
1	9420507	1060078	1	1	0	1114
1	9420507	1002243	1	1	0	1321
1	9420507	1002242	1	1	0	1321
1	9420507	1050053	1	1	0	1122
1	9420507	1050054	1	1	0	1122
1	9420507	1051032	1	1	0	1222
1	9420507	1051033	1	1	0	1222
1	9420507	1002216	1	1	0	1321
1	9420507	1002214	1	1	0	1331
1	9420507	1002213	1	1	0	1331
1	9420507	1041027	1	1	0	1243
1	9420507	1061025	1	1	0	1244
1	9420507	1332001	1	1	0	1349
1	9420507	1002619	1	1	0	1351
1	9420507	1492002	1	1	0	1359
