1	9420514	4000429	1	1	0	400000
1	9420514	4004002	1	1	0	9000
1	9420514	4020008	1	1	0	9000
1	9420514	2044702	1	1	0	750
1	9420514	2043802	1	1	0	750
1	9420514	2000002	1	1	0	20001
1	9420514	2000006	1	1	0	20002
1	9420514	2000005	1	1	0	20012
1	9420514	4006000	1	1	0	10020
1	9420514	1432010	1	1	0	1319
1	9420514	1302056	1	1	0	1319
1	9420514	1372010	1	1	0	1319
1	9420514	1050083	1	1	0	1112
1	9420514	1092027	1	1	0	1317
1	9420514	1462013	1	1	0	1339
1	9420514	1452015	1	1	0	1339
1	9420514	1072185	1	1	0	1336
1	9420514	1332052	1	1	0	1349
1	9420514	1082119	1	1	0	1345
1	9420514	1002330	1	1	0	1341
1	9420514	1082207	1	1	0	1355
1	9420514	1052125	1	1	0	1352
1	9420514	1002640	1	1	0	1351
