1	3210208	4000168	1	1	0	400000
1	3210208	4131009	1	1	0	9100
1	3210208	4130003	1	1	0	9200
1	3210208	4031279	1	1	3632	400000
1	3210208	4010002	1	1	0	9000
1	3210208	4004003	1	1	0	9000
1	3210208	4007004	1	1	0	10010
1	3210208	4007002	1	1	0	10010
1	3210208	2044501	1	1	0	550
1	3210208	2000002	1	1	0	20001
1	3210208	2000003	1	1	0	20002
1	3210208	2002005	1	1	0	20003
1	3210208	1032008	1	1	0	1608
1	3210208	1072127	1	1	0	1316
1	3210208	1002048	1	1	0	1311
1	3210208	1072117	1	1	0	1326
1	3210208	1382018	1	1	0	1329
1	3210208	1041052	1	1	0	1223
1	3210208	1061048	1	1	0	1224
1	3210208	1082072	1	1	0	1335
1	3210208	1041065	1	1	0	1233
1	3210208	1061060	1	1	0	1234
1	3210208	1002173	1	1	0	1341
1	3210208	1051008	1	1	0	1242
1	3210208	1082076	1	1	0	1345
1	3210208	1052110	1	1	0	1352
1	3210208	1082195	1	1	0	1355
