1	4230111	4000111	1	1	0	400000
1	4230111	4130011	1	1	0	9200
1	4230111	4010004	1	1	0	9000
1	4230111	4010002	1	1	0	9000
1	4230111	4004001	1	1	0	9000
1	4230111	2040602	1	1	0	750
1	4230111	2043302	1	1	0	750
1	4230111	2000002	1	1	0	20001
1	4230111	2000003	1	1	0	20002
1	4230111	1050021	1	1	0	1112
1	4230111	1082025	1	1	0	1315
1	4230111	1302010	1	1	0	1319
1	4230111	1002021	1	1	0	1311
1	4230111	1072127	1	1	0	1316
1	4230111	1041051	1	1	0	1223
1	4230111	1061047	1	1	0	1224
1	4230111	1002153	1	1	0	1321
1	4230111	1002155	1	1	0	1321
1	4230111	1072116	1	1	0	1326
1	4230111	1002168	1	1	0	1331
1	4230111	1072123	1	1	0	1336
1	4230111	1472032	1	1	0	1049
1	4230111	1051007	1	1	0	1242
1	4230111	1472018	1	1	0	1349
1	4230111	1002628	1	1	0	1351
