1	3230306	4000115	1	1	0	300000
1	3230306	4031992	1	1	0	100000
1	3230306	4031203	1	1	0	10000
1	3230306	4010006	1	1	0	9000
1	3230306	4010001	1	1	0	9000
1	3230306	4004002	1	1	0	9000
1	3230306	4007000	1	1	0	10010
1	3230306	4007005	1	1	0	10010
1	3230306	2044201	1	1	0	550
1	3230306	2043702	1	1	0	750
1	3230306	2044901	1	1	0	550
1	3230306	2000002	1	1	0	20001
1	3230306	2000003	1	1	0	20002
1	3230306	2002006	1	1	0	20003
1	3230306	2022355	1	1	0	10000
1	3230306	4006000	1	1	0	10020
1	3230306	1002025	1	1	0	1311
1	3230306	1060074	1	1	0	1114
1	3230306	1040085	1	1	0	1113
1	3230306	1072041	1	1	0	1316
1	3230306	1002155	1	1	0	1321
1	3230306	1072089	1	1	0	1326
1	3230306	1092021	1	1	0	1327
1	3230306	1050036	1	1	0	1122
1	3230306	1082069	1	1	0	1335
1	3230306	1040079	1	1	0	1133
1	3230306	1041069	1	1	0	1233
1	3230306	1061064	1	1	0	1234
1	3230306	1051006	1	1	0	1242
1	3230306	1060052	1	1	0	1144
1	3230306	1072032	1	1	0	1346
1	3230306	1002182	1	1	0	1341
1	3230306	1492005	1	1	0	1359
