1	4230117	4000118	1	1	0	400000
1	4230117	4130001	1	1	0	9200
1	4230117	4031104	1	1	3414	50000
1	4230117	4031926	1	1	3454	10000
1	4230117	4020007	1	1	0	9000
1	4230117	4010003	1	1	0	9000
1	4230117	4004000	1	1	0	9000
1	4230117	2040707	1	1	0	550
1	4230117	2000002	1	1	0	20001
1	4230117	2000003	1	1	0	20002
1	4230117	2002007	1	1	0	20003
1	4230117	1312008	1	1	0	1319
1	4230117	1082036	1	1	0	1315
1	4230117	1050049	1	1	0	1122
1	4230117	1002217	1	1	0	1321
1	4230117	1040080	1	1	0	1133
1	4230117	1060068	1	1	0	1134
1	4230117	1002212	1	1	0	1331
1	4230117	1332003	1	1	0	1349
1	4230117	1092020	1	1	0	1347
1	4230117	1002208	1	1	0	1341
1	4230117	1082047	1	1	0	1345
1	4230117	1492006	1	1	0	1359
