1	3210206	4000103	1	1	0	400000
1	3210206	4131006	1	1	0	9100
1	3210206	4020008	1	1	0	9000
1	3210206	4020005	1	1	0	9000
1	3210206	4010003	1	1	0	9000
1	3210206	4004000	1	1	0	9000
1	3210206	4007002	1	1	0	10010
1	3210206	4007003	1	1	0	10010
1	3210206	2043001	1	1	0	550
1	3210206	2000002	1	1	0	20001
1	3210206	2000003	1	1	0	20002
1	3210206	1332020	1	1	0	1309
1	3210206	1072003	1	1	0	1316
1	3210206	1040000	1	1	0	1113
1	3210206	1051032	1	1	0	1222
1	3210206	1072103	1	1	0	1336
1	3210206	1002168	1	1	0	1331
1	3210206	1002212	1	1	0	1331
1	3210206	1072082	1	1	0	1336
1	3210206	1040081	1	1	0	1133
1	3210206	1002179	1	1	0	1341
1	3210206	1002207	1	1	0	1341
1	3210206	1492005	1	1	0	1359
