1	5100003	4000170	1	1	0	400000
1	5100003	4000021	1	1	0	70002
1	5100003	4031268	1	1	3629	100000
1	5100003	4020001	1	1	0	9000
1	5100003	4010002	1	1	0	9000
1	5100003	4004002	1	1	0	9000
1	5100003	4007001	1	1	0	10010
1	5100003	4007002	1	1	0	10010
1	5100003	2040901	1	1	0	550
1	5100003	2044602	1	1	0	550
1	5100003	2040805	1	1	0	550
1	5100003	2000002	1	1	0	20001
1	5100003	2000003	1	1	0	20002
1	5100003	2000004	1	1	0	20012
1	5100003	2002003	1	1	0	20003
1	5100003	1442016	1	1	0	1309
1	5100003	1060077	1	1	0	1114
1	5100003	1041088	1	1	0	1213
1	5100003	1322017	1	1	0	1319
1	5100003	1312008	1	1	0	1319
1	5100003	1442009	1	1	0	1319
1	5100003	1051038	1	1	0	1232
1	5100003	1072118	1	1	0	1336
1	5100003	1332011	1	1	0	1349
1	5100003	1342003	1	1	0	1349
1	5100003	1082198	1	1	0	1355
