1	5120100	4000126	1	1	0	400000
1	5120100	4011007	1	1	0	10000
1	5120100	4020007	1	1	0	90000
1	5120100	4020001	1	1	0	90000
1	5120100	4010006	1	1	0	90000
1	5120100	4004000	1	1	0	90000
1	5120100	4007006	1	1	0	10010
1	5120100	4007002	1	1	0	10010
1	5120100	2000002	1	1	0	200001
1	5120100	2000004	1	1	0	200012
1	5120100	2002010	1	1	0	200003
1	5120100	1032014	1	1	0	10608
1	5120100	1092010	1	1	0	10317
1	5120100	1412007	1	1	0	10319
1	5120100	1302056	1	1	0	10319
1	5120100	1072142	1	1	0	10326
1	5120100	1002154	1	1	0	10321
1	5120100	1041082	1	1	0	10233
1	5120100	1002211	1	1	0	10331
1	5120100	1040095	1	1	0	10143
